Number	" ""Source Name"""	Characteristics[Organism]	Term Source REF[Organism]	Term Accession Number[Organism]	Characteristics[Organism part]	Term Source REF[Organism part]	Term Accession Number[Organism part]
MTBLS237	" ""uc-inf 22"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	feces	BTO	http://purl.obolibrary.org/obo/BTO_0000440
MTBLS243	" ""1399CBU"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	Nasal Cartilage	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C49593
MTBLS243	" ""1399CBU"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	DBA/1J Mouse	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37403
MTBLS244	" ""Incubation medium_1"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	peritoneal macrophage	BTO	http://purl.obolibrary.org/obo/BTO_0001034
MTBLS244	" ""Commercial reagent"""	Chemical	NCBITAXON	http://purl.bioontology.org/ontology/STY/T103	glucose	CHEBI	http://purl.obolibrary.org/obo/CHEBI_17234
MTBLS245	" ""20140815_PODONET_dilution1"""	Homo sapiens	NCBITAXON		urine	BTO	http://purl.obolibrary.org/obo/BTO_0001419
MTBLS247	" ""U-2 OS"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	U2-OS cell	BTO	http://purl.obolibrary.org/obo/BTO_0001938
MTBLS252	" ""1001660336"""	Mus musculus				NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090
MTBLS256	" ""c571"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090		EFO	http://www.ebi.ac.uk/efo/EFO_0000604
MTBLS257	" ""2"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090		EFO	http://www.ebi.ac.uk/efo/EFO_0000606
MTBLS259	" ""D. pulex WTN6 strain"""	Daphnia pulex	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/6669			
MTBLS259	" ""Solvent blank"""	solvent	BAO	http://purl.obolibrary.org/obo/CHEBI_46787			
MTBLS260	" ""D. magna Bham2 strain"""	Daphnia magna	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/35525			
MTBLS260	" ""D. magna Bham2 strain"""	Daphnia magna	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/35525		EFO	http://www.ebi.ac.uk/efo/EFO_0002906
MTBLS262	" ""M1061"""	 				OBI	http://purl.obolibrary.org/obo/OBI_0100051
MTBLS262	" ""BA01 Cal6"""	 				BAO	http://www.bioassayontology.org/bao#BAO_0000080
MTBLS262	" ""EtOH PP 85 15"""	 				BAO	http://www.bioassayontology.org/bao#BAO_0000079
MTBLS263	" ""Volunteer"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	blood	BTO	http://purl.obolibrary.org/obo/BTO_0000089
MTBLS264	" ""Volunteer1"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	erythrocyte	BTO	http://purl.obolibrary.org/obo/BTO_0000424
MTBLS269	" ""Mouse1"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	blood	BTO	http://purl.obolibrary.org/obo/BTO_0000089
MTBLS269	" ""Mouse1"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	liver	BTO	http://purl.obolibrary.org/obo/BTO_0000759
MTBLS269	" ""Mouse1"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	muscle	BTO	http://purl.obolibrary.org/obo/BTO_0000887
MTBLS269	" ""Mouse1"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	white adipose tissue	BTO	http://purl.obolibrary.org/obo/BTO_0001456
MTBLS270	" ""Inagro VZW"""	Cichorium intybus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/13427			
MTBLS271	" ""in-house breeding"""	Rattus norvegicus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10116		EFO	http://www.ebi.ac.uk/efo/EFO_0000176
MTBLS271	" ""in-house breeding"""	Rattus norvegicus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10116		FMA	http://purl.obolibrary.org/obo/FMA_50801
MTBLS273	" ""BRB01"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	breast cancer cell	BTO	http://purl.obolibrary.org/obo/BTO_0000150
MTBLS273	" ""A14"""	Homo sapiens/Mus musculus xenograft	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/1383439	colorectal cancer	EFO	http://www.ebi.ac.uk/efo/EFO_0005842
MTBLS274	" ""Tropical Fruit World"""	Carica papaya	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3649	leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS276	" ""Gurdon Inst"""	Escherichia coli	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/562		EFO	http://purl.obolibrary.org/obo/NCBITaxon_83333
MTBLS276	" ""Gurdon Inst"""	Xenopus laevis	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/8355			
MTBLS277	" ""A549"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	lung	BTO	http://purl.obolibrary.org/obo/BTO_0000763
MTBLS278	" ""1"""	Rattus norvegicus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10116		RS	http://purl.obolibrary.org/obo/RS_0000064
MTBLS281	" ""SVA2 ft pos"""	Spheciospongia vesparium	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/295237	exometabolome		
MTBLS281	" ""ICE3 ft pos"""	Ircinia campana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/458501	exometabolome		
MTBLS281	" ""Off 2 ft pos"""	sea water	ENVO	http://purl.obolibrary.org/obo/ENVO_00002149	exometabolome		
MTBLS282	" ""Slide1"""	Homo sapiens/Mus musculus xenograft	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/1383439	liver cancer cell	BTO	http://purl.obolibrary.org/obo/BTO_0000594
MTBLS283	" ""Control Batch 9"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	pre-B-lymphocyte	BTO	http://purl.obolibrary.org/obo/BTO_0001133
MTBLS285	" ""ejacuate_complex_kinetics_900_2_1001_3"""	Human	NCBITAXON	http://purl.bioontology.org/ontology/STY/T016	semen	BTO	http://purl.obolibrary.org/obo/BTO_0001230
MTBLS285	" ""ejacuate_complex_kinetics_900_2_1001_3"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	semen	BTO	http://purl.obolibrary.org/obo/BTO_0001230
MTBLS286	" ""S021"""	Oryza sativa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/4530		EFO	http://www.ebi.ac.uk/efo/EFO_0007587
MTBLS289	" ""A14"""	Homo sapiens/Mus musculus xenograft	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/1383439	colorectal adenocarcinoma cell	BTO	http://purl.obolibrary.org/obo/BTO_0000035
MTBLS291	" ""Cel"""	Caenorhabditis elegans	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/6239	whole organism	EFO	http://www.ebi.ac.uk/efo/EFO_0002906
MTBLS291	" ""Cer_brain"""	Sus scrofa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9823	brain	BTO	http://purl.obolibrary.org/obo/BTO_0000142
MTBLS291	" ""Cer_egg"""	Gallus gallus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9031	egg	BTO	http://purl.obolibrary.org/obo/BTO_0000369
MTBLS295	" ""Phytoplankton metabolites"""	Micromonas pusilla	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/38833			
MTBLS296	" ""BY4741"""	Saccharomyces cerevisiae	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/4932		EFO	http://www.ebi.ac.uk/efo/EFO_0000098
MTBLS297	" ""LA1777 LVS01"""	Solanum habrochaites	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/62890	leaf	PO	http://purl.obolibrary.org/obo/PO_0025034
MTBLS297	" ""LA1777 TRI01"""	Solanum habrochaites	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/62890	glandular trichome	PO	http://purl.obolibrary.org/obo/PO_0004509
MTBLS297	" ""LA4024 LVS01"""	Solanum lycopersicum	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/4081	leaf	PO	http://purl.obolibrary.org/obo/PO_0025034
MTBLS297	" ""LA4024 TRI01"""	Solanum lycopersicum	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/4081	glandular trichome	PO	http://purl.obolibrary.org/obo/PO_0004509
MTBLS298	" ""Source Name"""	 	Term Source REF	Term Accession Number		Term Accession Number	
MTBLS3	" ""N21"""	Caenorhabditis elegans	NCBITAXON	http://purl.obolibrary.org/obo/NCBITaxon_6239	whole organism	EFO	http://www.ebi.ac.uk/efo/EFO_0002906
MTBLS304	" ""Cell Pellets"""	Mycobacterium tuberculosis	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/1773	whole organism	EFO	http://purl.obolibrary.org/obo/UBERON_0000468
MTBLS307	" ""Urine_05 - Stroke and Anithypertensive related  clinical trial"""	Homo sapiens	EFO	http://purl.obolibrary.org/obo/NCBITaxon_9606	urine	EFO	http://purl.obolibrary.org/obo/UBERON_0001088
MTBLS307	" ""Reference Compounds"""	reference material	CHMO	http://purl.obolibrary.org/obo/CHMO_0002913	solution	CHEBI	http://purl.obolibrary.org/obo/CHEBI_75958
MTBLS307	" ""N/A"""	blank value	CHMO	http://purl.obolibrary.org/obo/CHMO_0002804	blank value	CHMO	http://purl.obolibrary.org/obo/CHMO_0002804
MTBLS308	" ""1"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	liver	EFO	http://purl.obolibrary.org/obo/UBERON_0002107
MTBLS309	" ""Leaf"""	Brassica napus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3708			
MTBLS453	" ""Institute of Cytology and Genetics, SB RAS, Novosibirsk, Russia"""	Rattus norvegicus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10116	blood serum	BTO	http://purl.obolibrary.org/obo/BTO_0000133
MTBLS453	" ""Institute of Cytology and Genetics, SB RAS, Novosibirsk, Russia"""	Rattus norvegicus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10116	liver	BTO	http://purl.obolibrary.org/obo/BTO_0000759
MTBLS453	" ""Institute of Cytology and Genetics, SB RAS, Novosibirsk, Russia"""	Rattus norvegicus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10116	brain	BTO	http://purl.obolibrary.org/obo/BTO_0000142
MTBLS312	" ""Guard cells"""	 	CCONT	http://purl.obolibrary.org/obo/NCBITaxon_3708			
MTBLS313	" ""rat"""	Rattus rattus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10117			
MTBLS316	" ""Spombe_200glucose"""	Schizosaccharomyces pombe	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/4896		EFO	http://purl.obolibrary.org/obo/NCBITaxon_284812
MTBLS316	" ""Spombe_200glucose"""	Schizosaccharomyces pombe/Puccinia graminis mixed DNA library	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/584653		EFO	http://purl.obolibrary.org/obo/NCBITaxon_284812
MTBLS317	" ""simulated"""	Simulation experiment	EDAM	http://edamontology.org/topic_3524	simulated squares		
MTBLS35	" ""SBEP_STM_LB_1_1"""	Salmonella enterica	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/28901		EFO	http://purl.obolibrary.org/obo/NCBITaxon_90371
MTBLS37	" ""mut_t1_a"""	Chlamydomonas reinhardtii	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3055	whole organism	EFO	http://www.ebi.ac.uk/efo/EFO_0002906
MTBLS39	" ""Vineyard MN,Year 2006,Stage 3,Rep. A"""	Vitis vinifera	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/29760	berry	BTO	http://purl.obolibrary.org/obo/BTO_0000119
MTBLS40	" ""L_01_1          """	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	aerial part	BTO	http://purl.obolibrary.org/obo/BTO_0001658
MTBLS40	" ""alkane_1"""	Alkane standard			pure substance	CHEBI	http://purl.obolibrary.org/obo/CHEBI_60003
MTBLS45	" ""R_01_1"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	root	BTO	http://purl.obolibrary.org/obo/BTO_0001188
MTBLS48	" ""Control1"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090		NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37408
MTBLS49	" ""culture medium"""	Trypanosoma brucei	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/5691			
MTBLS5	" ""rg3"""	Synechocystis sp. PCC 6803	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/1148			
MTBLS52	" ""1VI1LK"""	Hordeum vulgare	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/4513			
MTBLS53	" ""incubation media 1"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	monocyte	BTO	http://purl.obolibrary.org/obo/BTO_0000876
MTBLS53	" ""comercial reagent_glucose"""	reference compound	BAO	http://www.bioassayontology.org/bao#BAO_0002092	glucose	CHEBI	http://purl.obolibrary.org/obo/CHEBI_17234
MTBLS53	" ""comercial reagent_lactate"""	reference compound	BAO	http://www.bioassayontology.org/bao#BAO_0002092	lactate	CHEBI	http://purl.obolibrary.org/obo/CHEBI_24996
MTBLS53	" ""comercial reagent_glutamate"""	reference compound	BAO	http://www.bioassayontology.org/bao#BAO_0002092	glutamate(2-)	CHEBI	http://purl.obolibrary.org/obo/CHEBI_29987
MTBLS59	" ""Homogenate_C_Apple1"""	Malus domestica	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3750			
MTBLS6	" ""Metabolomics Australia.Group-1.Subject-1.bovine serum albumin-grown cell"""	Bos taurus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9913	fetal serum	BTO	http://purl.obolibrary.org/obo/BTO_0000448
MTBLS69	" ""Dermal_talk outer layer"""	Sorghum bicolor	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/4558	flower stalk	BTO	http://purl.obolibrary.org/obo/BTO_0002244
MTBLS69	" ""Seed Head"""	Sorghum bicolor	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/4558	seed vessel	BTO	http://purl.obolibrary.org/obo/BTO_0004209
MTBLS70	" ""Dermal (stalk outer layer)"""	Sorghum bicolor	NCBITaxon	obo:NCBITaxon_4558	Stalk		
MTBLS72	" ""Water"""	reference compound	BAO		water	CHEBI	http://purl.obolibrary.org/obo/CHEBI_15377
MTBLS72	" ""ACN """	reference compound	BAO		acetonitrile	CHEBI	http://purl.obolibrary.org/obo/CHEBI_38472
MTBLS72	" ""PBS"""	reference compound	BAO		phosphate buffered saline	BAO	http://www.bioassayontology.org/bao#BAO_0000012
MTBLS75	" ""UCC-A"""	unclassified Cyanobacteria	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/34079	whole organism	EFO	http://www.ebi.ac.uk/efo/EFO_0002906
MTBLS77	" ""callipyge_plasma_101"""	Ovis aries	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9940	blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS79	" ""C01"""	Bos taurus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9913	right ventricle	BTO	http://purl.obolibrary.org/obo/BTO_0001630
MTBLS79	" ""QC01"""	Bos taurus/NCBITAXON:Ovis aries	NCBITAXON		right ventricle	BTO	http://purl.obolibrary.org/obo/BTO_0001630
MTBLS79	" ""S01"""	Ovis aries	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9940	right ventricle	BTO	http://purl.obolibrary.org/obo/BTO_0001630
MTBLS81	" ""WT mouse"""	Mus musculus	NCBITAXON	http://purl.obolibrary.org/obo/NCBITaxon_10090		EFO	http://www.ebi.ac.uk/efo/EFO_0004472
MTBLS86	" ""Leaf extract"""	Manihot esculenta	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3983	leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS87	" ""Volunteer1"""	Homo sapiens	NCBITAXON	http://purl.obolibrary.org/obo/NCBITaxon_9606			
MTBLS88	" ""Volunteer4"""	Homo sapiens	NCBITAXON	http://purl.obolibrary.org/obo/NCBITaxon_9606	blood	BTO	http://purl.obolibrary.org/obo/BTO_0000089
MTBLS91	" ""Calanus1"""	Calanus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/6836		NCBITAXON	
MTBLS95	" ""Arabidopsis exudates"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702		EFO	http://www.ebi.ac.uk/efo/EFO_0005156
MTBLS98	" ""WT Trophozoite"""	Homo sapiens/NCBITAXON:Plasmodium falciparum	NCBITAXON		blood	BTO	http://purl.obolibrary.org/obo/BTO_0000089
MTBLS319	" ""B11"""	Pseudomonas putida	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/303		PR	http://purl.obolibrary.org/obo/NCBITaxon_1196325
MTBLS322	" ""Staffelegg, Kuettigen, Switzerland"""	 	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9940		http://purl.obolibrary.org/obo/LBO_0000637	
MTBLS327	" ""20121129b__002__05__XW"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090		EFO	http://www.ebi.ac.uk/efo/EFO_0002747
MTBLS328	" ""KG_Bac_P_5_anaeroLGG_1"""	Lactobacillus rhamnosus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/47715		EFO	http://purl.obolibrary.org/obo/NCBITaxon_568703
MTBLS330	" ""AALab Analytics"""	Spirodela polyrhiza	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/29656			
MTBLS330	" ""AALab Analytics"""	Wolffia	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/161109			
MTBLS330	" ""AALab Analytics"""	Landoltia punctata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/50518			
MTBLS330	" ""AALab Analytics"""	Lemna gibba	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/4470			
MTBLS331	" ""Saffron_Dolatabadi_2016"""	Crocus sativus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/82528	stigma	PO	http://purl.obolibrary.org/obo/PO_0009073
MTBLS331	" ""Saffron_Dolatabadi_2016"""	Crocus sativus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/82528	stigma	BTO	http://purl.obolibrary.org/obo/BTO_0001303
MTBLS332	" ""3"""	Populus deltoides	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3696			
MTBLS333	" ""Raspberry"""	Rubus idaeus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/32247	fruit	BTO	http://purl.obolibrary.org/obo/BTO_0000486
MTBLS335	" ""ITB Tissue idMS/MS"""	Nicotiana attenuata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/49451	anther	BTO	http://purl.obolibrary.org/obo/BTO_0000079
MTBLS335	" ""ITB Tissue idMS/MS"""	Nicotiana attenuata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/49451	flower bud	BTO	http://purl.obolibrary.org/obo/BTO_0000470
MTBLS335	" ""ITB Tissue idMS/MS"""	Nicotiana attenuata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/49451	corolla tube	BTO	http://purl.obolibrary.org/obo/BTO_0005660
MTBLS335	" ""ITB Tissue idMS/MS"""	Nicotiana attenuata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/49451	filament	BTO	http://purl.obolibrary.org/obo/BTO_0000463
MTBLS335	" ""ITB Tissue idMS/MS"""	Nicotiana attenuata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/49451	nectary	BTO	http://purl.obolibrary.org/obo/BTO_0000357
MTBLS335	" ""ITB Tissue idMS/MS"""	Nicotiana attenuata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/49451	plant ovary	BTO	http://purl.obolibrary.org/obo/BTO_0000750
MTBLS335	" ""ITB Tissue idMS/MS"""	Nicotiana attenuata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/49451	plant pedicel	BTO	http://purl.obolibrary.org/obo/BTO_0002262
MTBLS335	" ""ITB Tissue idMS/MS"""	Nicotiana attenuata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/49451	root	BTO	http://purl.obolibrary.org/obo/BTO_0001188
MTBLS335	" ""ITB Tissue idMS/MS"""	Nicotiana attenuata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/49451	seed	BTO	http://purl.obolibrary.org/obo/BTO_0001226
MTBLS335	" ""ITB Tissue idMS/MS"""	Nicotiana attenuata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/49451	sepal	BTO	http://purl.obolibrary.org/obo/BTO_0001547
MTBLS335	" ""ITB Tissue idMS/MS"""	Nicotiana attenuata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/49451	stem	BTO	http://purl.obolibrary.org/obo/BTO_0001300
MTBLS335	" ""ITB Tissue idMS/MS"""	Nicotiana attenuata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/49451	style	BTO	http://purl.obolibrary.org/obo/BTO_0001313
MTBLS335	" ""ITB Tissue idMS/MS"""	Nicotiana attenuata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/49451	corolla	BTO	http://purl.obolibrary.org/obo/BTO_0000163
MTBLS335	" ""ITB Tissue idMS/MS"""	Nicotiana attenuata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/49451	limb	BTO	http://purl.obolibrary.org/obo/BTO_0001492
MTBLS335	" ""ITB Tissue idMS/MS"""	Nicotiana attenuata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/49451	corolla limb		
MTBLS335	" ""ITB Tissue idMS/MS"""	Nicotiana attenuata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/49451	anther	EFO	http://www.ebi.ac.uk/efo/EFO_0005101
MTBLS335	" ""ITB Tissue idMS/MS"""	Nicotiana attenuata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/49451	bud	EFO	http://www.ebi.ac.uk/efo/EFO_0001023
MTBLS335	" ""ITB Tissue idMS/MS"""	Nicotiana attenuata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/49451	filament	EFO	http://www.ebi.ac.uk/efo/EFO_0005102
MTBLS335	" ""ITB Tissue idMS/MS"""	Nicotiana attenuata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/49451	rosette leaf	EFO	http://www.ebi.ac.uk/efo/EFO_0001984
MTBLS335	" ""ITB Tissue idMS/MS"""	Nicotiana attenuata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/49451	plant ovary	EFO	http://www.ebi.ac.uk/efo/EFO_0001052
MTBLS335	" ""ITB Tissue idMS/MS"""	Nicotiana attenuata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/49451	pedicel	EFO	http://purl.obolibrary.org/obo/PO_0009052
MTBLS335	" ""ITB Tissue idMS/MS"""	Nicotiana attenuata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/49451	root	EFO	http://purl.obolibrary.org/obo/PO_0009005
MTBLS335	" ""ITB Tissue idMS/MS"""	Nicotiana attenuata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/49451	sepal	EFO	http://www.ebi.ac.uk/efo/EFO_0001026
MTBLS335	" ""ITB Tissue idMS/MS"""	Nicotiana attenuata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/49451	stem	EFO	http://www.ebi.ac.uk/efo/EFO_0001040
MTBLS335	" ""ITB Tissue idMS/MS"""	Nicotiana attenuata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/49451	style	EFO	http://purl.obolibrary.org/obo/PO_0009074
MTBLS337	" ""Cancer cell lysates"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	HCC-1937 cell	BTO	http://purl.obolibrary.org/obo/BTO_0003323
MTBLS337	" ""Cancer cell lysates"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	MDA-MB-231 cell	BTO	http://purl.obolibrary.org/obo/BTO_0000815
MTBLS336	" ""Rothera"""	Cucumaria georgiana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/864626			
MTBLS336	" ""Rothera"""	Cucumaria georgiana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/864626		BTO	http://purl.obolibrary.org/obo/BTO_0001489
MTBLS336	" ""Rothera"""	Laternula elliptica	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/228457			
MTBLS336	" ""Rothera"""	Laternula elliptica	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/228457		BTO	http://purl.obolibrary.org/obo/BTO_0000345
MTBLS336	" ""Rothera"""	Laternula elliptica	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/228457		BTO	http://purl.obolibrary.org/obo/BTO_0000476
MTBLS336	" ""Rothera"""	Laternula elliptica	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/228457		BTO	http://purl.obolibrary.org/obo/BTO_0000518
MTBLS336	" ""Rothera"""	Laternula elliptica	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/228457		BTO	http://purl.obolibrary.org/obo/BTO_0000825
MTBLS336	" ""Rothera"""	Laternula elliptica	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/228457		BTO	http://purl.obolibrary.org/obo/BTO_0002056
MTBLS336	" ""Rothera"""	Liothyrella uva	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/33482			
MTBLS336	" ""Rothera"""	Liothyrella uva	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/33482		BTO	http://purl.obolibrary.org/obo/BTO_0001489
MTBLS336	" ""Rothera"""	Marseniopsis mollis	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/696346			
MTBLS336	" ""Rothera"""	Marseniopsis mollis	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/696346		BTO	http://purl.obolibrary.org/obo/BTO_0001489
MTBLS336	" ""Rothera"""	Paraceradocus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/190436			
MTBLS336	" ""Rothera"""	Yoldia eightsi	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/177101			
MTBLS336	" ""Rothera"""	Yoldia eightsi	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/177101		BTO	http://purl.obolibrary.org/obo/BTO_0000476
MTBLS336	" ""Rothera"""	Paraceradocus miersii	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/1811419		BTO	http://purl.obolibrary.org/obo/BTO_0001489
